2017-06-18,16,359,1129,1318,1059,6965,1004,49,3695,587,1702
2017-06-18,17,365,1146,1420,1085,6872,1005,42,3603,572,1759
2017-06-18,18,368,1142,1424,1146,6636,1007,45,3559,568,1813
2017-06-18,19,381,1135,1302,1229,6553,1009,42,3598,564,1842
2017-06-18,20,389,1187,1187,1277,6506,1002,47,3565,569,1805
2017-06-18,21,388,1181,1168,1252,6512,984,38,3559,554,1779
2017-06-18,22,395,1162,1051,1220,6231,897,30,3396,529,1712
2017-06-18,23,384,1101,926,1128,5713,770,24,3160,490,1591
2017-06-18,24,362,1048,813,1070,5203,682,35,2924,434,1484
2017-06-19,1,350,1024,741,1046,4842,630,32,2780,417,1445
2017-06-19,2,343,1011,701,1056,4635,606,26,2702,412,1398
2017-06-19,3,338,999,680,1048,4535,588,23,2671,387,1361
2017-06-19,4,333,951,680,1034,4506,591,28,2622,373,1348
2017-06-19,5,330,919,708,1050,4631,617,32,2681,381,1384
2017-06-19,6,343,950,818,1091,5083,704,38,2920,408,1461
2017-06-19,7,366,992,921,1108,5788,800,42,3243,467,1609
2017-06-19,8,388,1028,1066,1021,6338,813,35,3478,493,1686
2017-06-19,9,385,1023,957,1106,6729,799,46,3596,523,1715
2017-06-19,10,386,1035,967,1005,7016,790,53,3656,547,1738
2017-06-19,11,390,1032,988,927,7197,796,51,3751,570,1742
2017-06-19,12,395,1026,1039,1041,7320,802,56,3786,576,1756
2017-06-19,13,401,1025,1059,1059,7373,821,60,3764,601,1770
2017-06-19,14,398,1032,1063,984,7425,829,61,3857,577,1768
2017-06-19,15,399,1025,1081,992,7559,836,59,3894,582,1767
2017-06-19,16,395,1045,1358,804,7594,896,62,3949,589,1841
2017-06-19,17,383,1058,1149,1168,7551,969,63,4001,592,1849
2017-06-19,18,386,1042,1118,1286,7385,1039,48,3980,572,1809
2017-06-19,19,425,1046,1102,1316,7215,1071,39,3838,590,1767
2017-06-19,20,459,1072,1071,1335,7043,1056,38,3773,559,1759
2017-06-19,21,462,1109,1043,1332,6882,1026,39,3703,547,1697
2017-06-19,22,467,1074,934,1232,6402,929,35,3481,490,1615
2017-06-19,23,449,997,874,1032,5748,787,30,3192,416,1504
2017-06-19,24,428,979,719,1048,5241,700,29,2998,385,1416
2017-06-20,1,417,961,648,1003,4892,644,28,2864,376,1370
2017-06-20,2,410,939,603,999,4688,614,32,2794,344,1308
2017-06-20,3,407,898,587,986,4611,599,31,2740,358,1265
2017-06-20,4,396,923,604,990,4585,606,32,2684,334,1251
2017-06-20,5,393,937,655,1013,4739,633,35,2774,364,1275
2017-06-20,6,373,956,828,994,5110,701,41,2932,373,1344
2017-06-20,7,396,999,815,1137,5749,784,46,3234,442,1473
2017-06-20,8,410,996,838,1098,6072,792,45,3342,445,1488
2017-06-20,9,401,1006,870,996,6301,794,42,3389,441,1479
2017-06-20,10,394,970,888,898,6465,785,40,3423,460,1466
2017-06-20,11,387,1006,994,763,6627,754,29,3456,473,1463
2017-06-20,12,389,1001,943,835,6706,725,26,3444,475,1449
2017-06-20,13,389,949,964,894,6732,746,34,3484,477,1512
2017-06-20,14,387,949,961,872,6751,776,40,3462,480,1524
2017-06-20,15,387,961,995,873,6770,797,46,3419,530,1542
2017-06-20,16,376,995,1031,957,6758,799,50,3512,487,1655
2017-06-20,17,373,1009,1111,971,6836,845,62,3580,497,1724
2017-06-20,18,380,1009,997,1167,6741,885,52,3572,487,1705
2017-06-20,19,428,1029,965,1244,6504,928,53,3555,508,1657
2017-06-20,20,447,1050,927,1277,6383,939,49,3519,504,1682
2017-06-20,21,452,1077,893,1265,6163,929,48,3468,503,1704
2017-06-20,22,454,1029,811,1193,5741,834,44,3242,464,1640
2017-06-20,23,443,965,804,982,5174,719,42,3011,393,1500
2017-06-20,24,425,946,648,982,4720,644,39,2805,385,1410
2017-06-21,1,409,905,587,957,4456,606,35,2646,341,1359
2017-06-21,2,403,891,567,940,4348,581,37,2540,328,1322
2017-06-21,3,394,879,558,927,4306,562,36,2542,319,1300
2017-06-21,4,389,875,562,921,4305,576,38,2551,329,1296
2017-06-21,5,380,851,583,960,4417,605,86,2625,335,1326
2017-06-21,6,388,889,698,969,4843,679,95,2851,371,1404
2017-06-21,7,380,924,794,954,5441,758,96,3138,399,1514
2017-06-21,8,391,938,848,905,5821,754,95,3274,417,1535
2017-06-21,9,395,972,838,860,6051,743,91,3329,444,1526
2017-06-21,10,387,1011,837,874,6249,738,95,3358,444,1530
2017-06-21,11,387,1001,866,829,6395,739,97,3357,473,1529
2017-06-21,12,391,1017,907,819,6428,711,101,3357,464,1554
2017-06-21,13,393,1050,919,785,6548,700,67,3442,480,2001
2017-06-21,14,393,1051,942,788,6523,703,83,3397,559,2899
2017-06-21,15,404,1046,939,780,6621,690,103,3496,474,2947
2017-06-21,16,400,1058,1045,730,6760,738,40,3600,489,2731
2017-06-21,17,392,1070,975,967,6818,820,25,3638,499,2873
2017-06-21,18,404,1087,976,1077,6763,891,59,3631,500,3042
2017-06-21,19,448,1105,981,1160,6628,959,63,3628,499,2070
2017-06-21,20,457,1137,942,1199,6447,965,61,3598,506,1854
2017-06-21,21,460,1161,910,1192,6343,957,56,3536,513,1834
2017-06-21,22,458,1149,898,1046,5974,872,44,3405,474,1735
2017-06-21,23,436,1073,741,968,5398,744,37,3127,414,1570
2017-06-21,24,416,1020,630,931,4928,650,30,2920,396,1444
2017-06-22,1,405,1050,579,923,4646,602,31,2731,352,1368
2017-06-22,2,395,1036,562,891,4484,577,23,2647,384,1319
2017-06-22,3,385,1036,548,881,4385,566,22,2606,363,1277
2017-06-22,4,378,1009,556,884,4343,575,23,2574,360,1274
2017-06-22,5,372,971,587,913,4473,595,26,2639,357,1292
2017-06-22,6,402,1005,708,962,4923,654,26,2805,359,1372
2017-06-22,7,396,1043,812,941,5577,727,33,3052,394,1515
2017-06-22,8,409,1087,856,849,5999,732,30,3226,414,1570
2017-06-22,9,409,1111,880,741,6234,757,31,3291,433,1616
2017-06-22,10,411,1102,907,710,6353,814,32,3387,454,1682
2017-06-22,11,401,1111,946,763,6478,761,21,3426,473,1656
2017-06-22,12,397,1103,991,767,6432,687,15,3292,464,1547
2017-06-22,13,389,1067,994,809,6455,783,31,3254,460,1572
2017-06-22,14,392,1085,969,801,6519,827,34,3371,457,1695
2017-06-22,15,391,1115,1016,829,6666,792,34,3520,468,1733
2017-06-22,16,392,1123,1062,884,6724,812,48,3619,491,1848
2017-06-22,17,392,1152,982,1099,6657,875,46,3727,503,1957
2017-06-22,18,408,1124,935,1161,6560,911,43,3755,511,2040
2017-06-22,19,457,1133,924,1202,6439,943,45,3782,549,2037
2017-06-22,20,481,1146,910,1238,6427,978,39,3811,524,2030
2017-06-22,21,475,1145,1002,1121,6379,980,35,3768,542,2036
2017-06-22,22,444,1112,887,1067,6020,907,38,3560,516,1890
2017-06-22,23,463,1113,761,994,5494,786,34,3308,473,1685
2017-06-22,24,445,1065,673,955,5133,701,26,3099,446,1531
2017-06-23,1,429,1010,627,938,4866,641,28,2922,409,1434
2017-06-23,2,421,992,596,933,4689,613,19,2830,414,1384
2017-06-23,3,416,973,572,923,4635,608,27,2798,414,1347
2017-06-23,4,415,965,588,948,4622,624,29,2783,428,1357
2017-06-23,5,410,966,620,969,4769,666,36,2840,420,1413
2017-06-23,6,416,990,743,1018,5240,744,35,3011,419,1517
2017-06-23,7,398,1017,894,1075,5928,843,41,3324,452,1680
2017-06-23,8,423,1070,1017,1049,6308,888,47,3528,493,1751
2017-06-23,9,430,1081,905,1195,6502,873,43,3602,506,1772
2017-06-23,10,428,1086,930,1196,6658,910,42,3663,516,1790
2017-06-23,11,422,1083,932,1149,6796,955,30,3659,524,1823
2017-06-23,12,421,1109,949,1064,6810,934,39,3649,531,1762
2017-06-23,13,420,1104,954,1073,6886,931,37,3671,528,1733
2017-06-23,14,405,1073,969,1087,6899,904,36,3708,524,1815
2017-06-23,15,382,1061,982,1095,6952,910,34,3679,522,1852
2017-06-23,16,387,1065,999,1194,7016,958,38,3693,530,1869
2017-06-23,17,406,1069,1025,1229,7004,990,36,3706,529,1871
2017-06-23,18,409,1059,984,1226,6900,1001,37,3686,518,1836
2017-06-23,19,443,1086,971,1231,6743,1004,33,3660,525,1838
2017-06-23,20,452,1128,950,1252,6609,1006,33,3582,526,1836
2017-06-23,21,458,1138,948,1243,6530,999,34,3585,531,1814
2017-06-23,22,462,1150,935,1137,6202,924,30,3395,480,1719
2017-06-23,23,456,1084,868,1008,5658,795,29,3138,430,1548
2017-06-23,24,438,1037,722,1002,5161,676,28,2914,390,1410
2017-06-24,1,427,1006,656,957,4766,613,25,2725,365,1324
2017-06-24,2,422,953,593,933,4513,573,24,2602,368,1263
2017-06-24,3,420,958,606,907,4372,554,23,2559,355,1230
2017-06-24,4,410,980,569,880,4280,549,22,2520,344,1224
2017-06-24,5,403,960,561,903,4207,544,24,2457,318,1218
2017-06-24,6,407,965,588,903,4312,573,28,2554,323,1243
2017-06-24,7,420,998,652,897,4669,627,29,2703,366,1317
2017-06-24,8,443,1056,747,823,5099,656,28,2939,404,1372
2017-06-24,9,447,1069,802,745,5496,650,31,3039,432,1402
2017-06-24,10,451,1054,848,686,5793,639,34,3101,450,1403
2017-06-24,11,451,1041,888,666,5968,632,37,3115,461,1408
2017-06-24,12,448,1071,902,703,6025,629,40,3113,466,1423
2017-06-24,13,435,1066,924,680,6040,630,40,3170,468,1451
2017-06-24,14,437,1062,911,676,6005,625,41,3106,463,1426
2017-06-24,15,425,1066,897,738,5999,630,45,3100,459,1446
2017-06-24,16,425,1092,922,824,6035,670,49,3204,465,1487
2017-06-24,17,423,1096,955,958,6087,749,47,3273,467,1541
2017-06-24,18,440,1099,932,1079,6039,836,44,3264,459,1531
2017-06-24,19,442,1107,880,1149,5887,876,43,3200,454,1555
2017-06-24,20,450,1095,853,1145,5699,859,38,3120,440,1560
2017-06-24,21,454,1085,830,1131,5663,853,34,3118,416,1551
2017-06-24,22,461,1070,786,1087,5457,799,28,3032,399,1487
2017-06-24,23,450,1082,730,996,5093,709,27,2824,373,1374
2017-06-24,24,435,1048,652,946,4727,627,25,2641,334,1273
2017-06-25,1,425,1057,611,914,4424,577,24,2491,309,1204
2017-06-25,2,418,1052,564,909,4225,553,22,2408,295,1155
2017-06-25,3,413,1034,560,899,4105,535,22,2300,288,1133
2017-06-25,4,406,1006,557,895,4039,535,23,2305,285,1128
2017-06-25,5,399,992,525,891,3991,543,24,2295,280,1117
2017-06-25,6,399,983,571,878,4028,549,29,2302,284,1096
2017-06-25,7,411,982,616,839,4288,583,30,2371,317,1134
2017-06-25,8,429,1031,663,840,4675,623,30,2565,350,1188
2017-06-25,9,430,1065,729,783,5028,640,22,2740,365,1200
2017-06-25,10,429,1046,783,749,5316,626,37,2847,387,1148
2017-06-25,11,413,1034,821,770,5522,708,31,2848,401,1126
2017-06-25,12,398,1025,827,804,5507,701,37,2827,404,1138
2017-06-25,13,394,1027,826,841,5386,685,38,2786,399,1150
2017-06-25,14,348,1012,842,868,5378,697,30,2804,391,1183
2017-06-25,15,345,1050,819,897,5370,627,37,2808,386,1258
2017-06-25,16,340,1085,845,963,5457,676,38,2867,407,1278
2017-06-25,17,343,1083,856,938,5617,766,45,2978,426,1385
2017-06-25,18,391,1066,847,1015,5635,815,54,3007,428,1418
2017-06-25,19,399,1039,832,1102,5578,851,55,3011,434,1437
2017-06-25,20,413,1026,826,1128,5502,857,51,3011,431,1467
2017-06-25,21,425,1032,805,1130,5526,860,36,3029,441,1480
2017-06-25,22,422,1025,745,1031,5293,797,24,2932,416,1457
2017-06-25,23,409,1016,650,957,4891,692,17,2789,394,1366
2017-06-25,24,394,983,577,942,4538,617,15,2643,371,1295
2017-06-26,1,403,985,544,934,4309,576,27,2541,373,1246
2017-06-26,2,414,994,518,923,4207,560,26,2487,363,1225
2017-06-26,3,410,995,522,919,4157,552,26,2454,345,1208
2017-06-26,4,405,983,539,921,4179,563,28,2444,357,1203
2017-06-26,5,403,981,560,944,4349,594,29,2568,319,1250
2017-06-26,6,410,960,683,961,4759,668,32,2787,333,1318
2017-06-26,7,400,1045,768,961,5377,749,33,3086,393,1428
2017-06-26,8,420,1078,796,875,5742,759,34,3205,410,1433
2017-06-26,9,411,1085,805,801,5962,740,25,3253,419,1414
2017-06-26,10,417,1107,828,757,6178,726,25,3271,434,1391
2017-06-26,11,415,1073,833,733,6362,734,14,3336,441,1400
2017-06-26,12,410,1071,837,764,6403,754,7,3358,442,1387
2017-06-26,13,407,1068,850,812,6454,807,43,3346,446,1381
2017-06-26,14,412,1079,862,788,6428,841,42,3332,444,1382
2017-06-26,15,411,1105,868,841,6294,797,42,3284,448,1398
2017-06-26,16,407,1112,938,957,6209,790,44,3326,447,1376
2017-06-26,17,398,1111,962,1081,6193,828,55,3370,447,1411
2017-06-26,18,399,1116,936,1117,6140,869,57,3340,440,1452
2017-06-26,19,450,1082,912,1124,6042,890,63,3312,462,1527
2017-06-26,20,467,1088,913,1137,5900,904,59,3325,465,1580
2017-06-26,21,470,1078,902,1106,5888,898,57,3336,443,1569
2017-06-26,22,474,1042,806,1035,5539,824,50,3180,407,1488
2017-06-26,23,460,1019,689,967,5001,713,49,2929,371,1367
2017-06-26,24,438,980,607,934,4585,642,43,2749,378,1280
2017-06-27,1,429,949,568,903,4346,604,43,2608,342,1221
2017-06-27,2,418,885,544,898,4190,580,35,2518,362,1179
2017-06-27,3,417,886,527,897,4151,569,35,2471,346,1174
2017-06-27,4,355,897,527,891,4152,581,35,2493,358,1193
2017-06-27,5,313,937,564,915,4333,613,37,2566,361,1221
2017-06-27,6,323,929,652,953,4703,681,42,2762,370,1300
2017-06-27,7,348,977,771,988,5304,760,40,3021,392,1387
2017-06-27,8,369,972,821,964,5624,741,40,3129,409,1397
2017-06-27,9,363,954,828,928,5770,708,34,3130,419,1359
2017-06-27,10,358,977,908,872,5945,725,34,3214,433,1338
2017-06-27,11,352,981,1014,824,6090,728,30,3236,426,1335
2017-06-27,12,352,975,1020,794,6152,742,38,3213,431,1341
2017-06-27,13,360,987,987,675,6173,720,46,3195,427,1382
2017-06-27,14,363,966,979,608,6125,682,48,3190,429,1400
2017-06-27,15,364,954,977,703,6082,680,47,3119,431,1401
2017-06-27,16,374,977,1006,757,6139,706,52,3171,438,1468
2017-06-27,17,371,992,1013,835,6146,760,56,3229,431,1524
2017-06-27,18,400,1037,979,923,6067,812,59,3214,429,1554
2017-06-27,19,450,1057,968,989,6009,875,66,3265,455,1592
2017-06-27,20,423,1080,963,1020,5910,901,53,3308,465,1622
2017-06-27,21,469,1091,958,1017,5885,904,48,3378,473,1638
2017-06-27,22,483,1066,880,946,5529,835,36,3180,433,1571
2017-06-27,23,465,1075,791,865,5029,727,29,2934,382,1445
2017-06-27,24,444,1032,730,798,4620,655,25,2724,367,1337
2017-06-28,1,435,1031,698,775,4343,613,24,2535,346,1279
2017-06-28,2,423,1020,680,759,4175,582,24,2452,334,1256
2017-06-28,3,422,1012,672,737,4144,577,30,2431,324,1225
2017-06-28,4,412,1012,676,750,4137,588,29,2403,315,1227
2017-06-28,5,403,1022,696,768,4241,619,31,2474,333,1267
2017-06-28,6,404,1041,785,805,4628,686,42,2641,352,1345
2017-06-28,7,389,1037,867,828,5234,762,40,2938,380,1432
2017-06-28,8,403,1044,917,750,5666,742,27,3105,407,1470
2017-06-28,9,408,1039,946,617,5895,700,30,3155,427,1470
2017-06-28,10,418,1050,973,486,6088,666,29,3204,442,1447
2017-06-28,11,422,1029,1011,434,6235,657,21,3244,449,1433
2017-06-28,12,431,1062,1043,472,6301,660,22,3261,461,1451
2017-06-28,13,433,1064,1044,502,6430,674,18,3364,470,1486
2017-06-28,14,430,1048,1056,505,6494,703,23,3424,470,1490
2017-06-28,15,423,1045,1059,532,6543,730,34,3404,478,1506
2017-06-28,16,423,1079,1062,644,6596,789,41,3444,489,1572
2017-06-28,17,417,1046,1072,821,6541,842,46,3466,498,1627
2017-06-28,18,424,1075,1032,925,6339,883,42,3420,495,1642
2017-06-28,19,469,1097,1019,1026,6182,912,41,3374,510,1649
2017-06-28,20,479,1146,997,1059,6097,937,30,3376,496,1695
2017-06-28,21,481,1150,987,1058,6132,940,9,3450,509,1679
2017-06-28,22,485,1101,918,981,5767,858,20,3219,467,1570
2017-06-28,23,466,1029,826,889,5243,739,11,2983,433,1417
2017-06-28,24,444,976,756,807,4819,660,7,2767,383,1287
2017-06-29,1,435,961,714,771,4534,614,5,2572,376,1233
2017-06-29,2,427,910,691,743,4355,596,4,2448,363,1204
2017-06-29,3,421,920,682,762,4296,577,5,2404,373,1173
2017-06-29,4,415,919,688,785,4276,579,7,2333,350,1165
2017-06-29,5,402,953,718,811,4450,615,7,2441,380,1217
2017-06-29,6,379,994,809,861,4851,693,11,2684,381,1304
2017-06-29,7,403,1041,902,907,5431,809,21,2932,421,1416
2017-06-29,8,424,1076,962,945,5805,857,15,3116,450,1479
2017-06-29,9,439,1070,997,942,5994,860,12,3251,464,1521
2017-06-29,10,432,1084,1024,948,6172,874,14,3297,476,1556
2017-06-29,11,430,1062,1033,957,6276,860,15,3294,477,1584
2017-06-29,12,429,1071,1023,904,6337,865,11,3359,476,1563
2017-06-29,13,421,1078,1014,881,6412,838,14,3355,486,1516
2017-06-29,14,430,1079,1009,896,6405,828,26,3291,487,1554
2017-06-29,15,432,1110,1006,928,6400,813,33,3363,480,1639
2017-06-29,16,430,1098,1012,971,6528,923,37,3522,510,1773
2017-06-29,17,414,1135,1026,1007,6745,959,43,3649,516,1841
2017-06-29,18,421,1125,1007,1041,6670,961,36,3621,518,1865
2017-06-29,19,448,1161,1005,1085,6572,999,36,3585,515,1887
2017-06-29,20,469,1198,1005,1099,6461,999,31,3550,515,1891
2017-06-29,21,489,1201,977,1064,6456,1003,27,3596,520,1910
2017-06-29,22,487,1153,902,971,6124,936,28,3480,500,1798
2017-06-29,23,470,1108,813,898,5596,824,20,3208,444,1632
2017-06-29,24,448,1058,749,836,5140,733,18,2924,396,1520
2017-06-30,1,434,1019,716,784,4800,665,18,2770,358,1415
2017-06-30,2,431,969,697,775,4581,628,21,2684,345,1343
2017-06-30,3,428,974,692,764,4500,612,15,2600,341,1322
2017-06-30,4,421,954,698,765,4482,617,14,2600,338,1320
2017-06-30,5,414,998,728,764,4655,637,19,2674,348,1382
2017-06-30,6,414,993,802,809,5055,722,30,2814,366,1444
2017-06-30,7,395,1034,885,893,5567,812,28,3153,402,1532
2017-06-30,8,420,1070,948,944,5975,862,36,3347,437,1602
2017-06-30,9,429,1069,990,973,6299,920,30,3419,464,1649
2017-06-30,10,435,1111,1019,969,6502,946,27,3517,483,1690
2017-06-30,11,437,1138,1039,964,6734,935,34,3548,503,1704
2017-06-30,12,434,1134,1050,937,6804,905,38,3575,496,1730
2017-06-30,13,432,1107,1057,933,6914,856,38,3607,510,1761
2017-06-30,14,427,1099,1056,864,7031,866,32,3623,521,1841
2017-06-30,15,426,1099,1059,813,7116,888,31,3683,535,1887
2017-06-30,16,400,1123,1066,828,7196,926,38,3794,546,1973
2017-06-30,17,393,1117,1066,896,7260,1018,42,3895,576,1989
2017-06-30,18,408,1109,968,1048,7177,1093,44,3835,576,1923
2017-06-30,19,449,1118,951,1155,6928,1119,42,3802,563,1837
2017-06-30,20,468,1121,914,1180,6734,1114,42,3720,552,1788
2017-06-30,21,481,1125,915,1178,6734,1100,33,3674,545,1733
2017-06-30,22,487,1103,847,1101,6365,1022,30,3515,504,1619
2017-06-30,23,474,1031,766,1031,5876,897,24,3297,449,1460
2017-06-30,24,459,955,721,931,5383,778,30,3000,407,1376
2017-07-01,1,438,987,640,919,5019,694,17,2765,387,1343
2017-07-01,2,427,979,601,900,4764,655,19,2683,359,1290
2017-07-01,3,419,967,581,900,4587,637,22,2529,357,1244
2017-07-01,4,407,956,577,894,4450,630,33,2458,349,1232
2017-07-01,5,398,932,585,898,4402,625,29,2413,347,1249
2017-07-01,6,396,953,597,911,4402,645,31,2413,344,1259
2017-07-01,7,395,994,735,858,4597,701,37,2510,369,1298
2017-07-01,8,418,1027,804,931,4895,760,45,2689,390,1350
2017-07-01,9,433,1035,866,984,5245,820,48,2877,421,1415
2017-07-01,10,449,1077,910,1004,5575,862,45,3077,453,1459
2017-07-01,11,451,1080,939,994,5907,892,35,3197,488,1489
2017-07-01,12,456,1052,941,922,6087,925,46,3198,503,1488
2017-07-01,13,451,992,929,841,6179,920,51,3195,508,1545
2017-07-01,14,437,992,935,792,6172,905,51,3183,511,1577
2017-07-01,15,443,988,920,762,6021,920,49,3165,518,1496
2017-07-01,16,411,1049,940,851,5818,921,44,3074,521,1516
2017-07-01,17,404,1048,986,932,5718,913,50,3004,493,1588
2017-07-01,18,409,1043,990,997,5712,949,49,2979,479,1647
2017-07-01,19,414,1026,971,1016,5671,942,48,2989,472,1681
2017-07-01,20,389,1025,943,1015,5463,894,51,2931,455,1657
2017-07-01,21,401,971,951,995,5394,903,49,2911,441,1592
2017-07-01,22,415,916,912,951,5177,884,46,2791,416,1523
2017-07-01,23,414,907,763,989,4911,845,39,2663,389,1445
2017-07-01,24,401,863,698,929,4606,807,37,2488,360,1361
2017-07-02,1,389,845,664,879,4326,751,36,2360,343,1293
2017-07-02,2,382,860,638,857,4116,687,36,2275,321,1247
2017-07-02,3,373,864,606,841,3977,670,36,2208,315,1216
2017-07-02,4,361,859,597,835,3907,665,35,2163,311,1194
2017-07-02,5,352,890,588,833,3844,626,36,2168,305,1173
2017-07-02,6,354,903,582,837,3859,625,39,2178,308,1151
2017-07-02,7,401,915,662,801,4083,665,38,2296,335,1182
2017-07-02,8,412,954,713,819,4423,717,47,2453,365,1229
2017-07-02,9,419,966,779,816,4776,758,54,2645,388,1259
2017-07-02,10,422,983,803,805,5105,763,56,2760,419,1275
2017-07-02,11,435,996,830,749,5361,775,53,2879,459,1322
2017-07-02,12,448,992,876,708,5541,864,47,2981,483,1385
2017-07-02,13,445,986,861,660,5617,869,48,2956,496,1434
2017-07-02,14,432,997,897,650,5599,793,46,2952,497,1464
2017-07-02,15,426,980,903,709,5722,754,51,3011,504,1529
2017-07-02,16,420,973,931,843,5895,834,61,3166,534,1653
2017-07-02,17,421,1000,952,962,6090,927,63,3303,541,1722
2017-07-02,18,442,1037,965,1008,6084,1004,64,3282,547,1731
2017-07-02,19,451,1013,946,1075,5881,1021,64,3245,531,1694
2017-07-02,20,477,1016,913,1092,5639,977,63,3144,494,1667
2017-07-02,21,481,1010,926,1096,5521,974,58,3154,486,1650
2017-07-02,22,483,993,866,1009,5332,927,50,3075,467,1593
2017-07-02,23,460,960,748,976,4982,838,43,2881,423,1463
2017-07-02,24,411,932,670,926,4695,754,42,2628,386,1377
2017-07-03,1,391,917,624,890,4419,700,38,2476,358,1310
2017-07-03,2,382,905,577,879,4218,674,41,2381,339,1278
2017-07-03,3,376,903,560,874,4101,656,38,2309,340,1255
2017-07-03,4,372,910,531,871,4041,651,41,2277,335,1247
2017-07-03,5,362,896,535,880,4038,654,40,2277,335,1261
2017-07-03,6,356,900,600,874,4139,671,40,2356,339,1270
2017-07-03,7,360,918,665,856,4431,689,46,2526,366,1319
2017-07-03,8,362,926,733,743,4752,770,55,2690,385,1370
2017-07-03,9,321,946,760,725,5163,812,53,2862,417,1391
2017-07-03,10,328,985,780,689,5487,792,54,2967,447,1421
2017-07-03,11,322,980,811,659,5707,771,61,3051,463,1446
2017-07-03,12,326,982,848,660,5860,729,62,3121,481,1354
